4.763121405540372848e+02,1.729757475285696637e+04,1.849705681773321885e+03,3.526704452403267380e+06,7.396983155676526017e+06,2.361130464309721254e+06,2.509543917339035397e+04,1.450092767858619482e+03,1.942586964251994686e+03,2.072343744824726600e+05,2.311226971289120149e+06,2.311089980023839045e+06,9.206849959401051819e+03,1.776678337572551754e+03,9.333775508876524691e+04,2.536880382883747108e+06,1.156061790351031814e+05,2.533159932204983197e+06,1.658277713597260416e+07,3.083852165490743937e+05,1.405160104709789039e+03,1.729992800215729858e+03,1.473860650281605376e+04,6.860049290282920083e+03,5.159743402643167065e+04,4.783005503776385449e+05,1.219423085801608431e+04,1.205272589653200885e+04,2.830359904180524754e+05,1.470337220256514593e+04,3.715032102588803809e+03,3.945188500763011916e+02,2.438970384333095353e+03,0.000000000000000000e+00,5.156419736799300154e+04,5.656469044837042748e+04,1.304717489040982946e+04,3.260552016089259632e+04,4.443351655603428298e+02,5.820682977982912416e+04,7.133081680487067615e+02,7.804875331540370098e+03,1.007976413994630889e+03,2.791514179228930880e+04,1.216480870921780443e+05,1.046837873495662052e+03,9.608191201537642883e+02,8.687381860787661481e+02,1.627716919859811014e+03,1.656311780442294912e+04,3.619465638538560484e+02,0.000000000000000000e+00,1.396317097460395871e+03,8.398549404023804072e+02,3.068557646905944694e+03,2.103352827524829991e+03,6.083281823178313061e+04,9.676092058786100552e+02,7.968121817009985079e+02,8.376070326242587498e+02,1.934795997813313761e+03,8.269334582783156975e+02,9.927376847747669899e+02,1.118435792663674420e+03,2.509229889139144689e+03,9.475223310724958310e+02,2.830484495356059633e+05,1.243840335733737084e+04,3.604148711008021928e+04,2.989175277942562941e+06,1.162577043252349540e+04
2.502795870668372800e+02,3.708463169112287687e+03,3.825237911850805540e+04,5.830931698171282187e+05,4.431903144313992932e+06,1.009450938041388174e+06,2.044541467073523381e+04,5.438750751742286411e+02,1.777656539542254905e+03,4.858926782158041897e+04,1.876261196129704767e+05,1.712522135944573674e+05,1.458788973841764673e+05,1.206985461411236429e+04,1.187954581524786539e+06,5.630709862200748175e+05,4.156136192422433523e+05,1.137036241915263236e+06,9.900834745778622106e+06,4.891148615176687017e+06,2.030704240148639883e+03,3.246250539070848754e+04,1.636720167829305501e+04,2.034705164477721264e+05,2.748631409493516665e+06,2.016102326560473302e+06,1.797066205282977899e+04,3.527621839385991916e+04,1.295175846727790870e+07,7.772943624054707470e+04,4.619590318812362057e+03,4.153256142793430854e+02,2.257125636164351818e+03,1.576659728773399365e+03,2.092847812085183570e+06,6.502927023996535718e+04,6.269758065386692033e+04,2.343324245278842282e+06,6.228369295396842062e+02,1.194399668399378606e+04,1.042965261464977812e+04,7.159944332420414139e+04,1.731533291973595624e+03,8.822546902715896722e+05,5.443290896210841311e+04,2.492592458839157189e+03,1.398640839652687646e+04,4.628714498336936231e+03,1.849688896278250468e+04,1.341227056735153543e+06,2.954835711706077745e+03,2.061821015626704553e+06,1.156316848825798161e+03,8.597406682699927478e+04,1.739350089551935438e+06,1.399623165064413566e+06,1.842456101897200104e+06,6.587682732451955962e+04,1.153301246649126915e+04,9.618655895622960088e+03,1.096099292060342486e+04,3.318333633517404905e+03,2.855706592192078006e+03,1.778008240536333324e+04,8.490831089948156659e+03,2.252725776990025224e+03,1.295229537707198039e+07,1.249014001216399265e+04,7.046113704193398007e+03,6.042802427926830715e+05,4.635570427899305287e+03
1.551792923322181252e+02,6.267761454334532573e+03,5.632159440733208612e+03,8.935739567930635531e+05,8.077644169606046751e+06,1.997000359435053309e+06,1.342986350184280127e+04,2.235484906371592842e+03,2.965122556842719405e+03,2.472485392122510166e+04,2.998531966361097293e+05,3.094231632107586483e+05,5.218989044024497161e+03,2.703454821631061350e+03,5.713978775710738410e+04,7.209143901525357505e+05,8.569865402746407199e+04,3.124299840714553837e+06,2.762008847184773907e+07,3.937516347785285907e+05,1.116256769960328256e+03,7.478250106429850348e+02,1.281223289296852636e+04,3.549029797985557707e+03,1.556644768407311312e+04,4.354704495960209752e+05,2.455006531416001235e+04,1.931946320092134192e+04,9.087799725883830979e+04,2.373214518791446972e+04,4.958258972696273304e+03,1.798970145838657118e+02,2.135072597663918259e+03,0.000000000000000000e+00,1.007332176368343244e+04,1.280834294597089865e+04,6.367258249515684838e+03,9.548012806151728000e+03,5.319851200481730302e+02,8.353080017982491700e+04,5.727099341182731678e+02,5.215570567994638623e+03,8.064922537814635461e+02,8.669544959140794163e+03,2.502756141262862657e+05,9.094663383554659504e+02,1.101612399180128932e+03,1.184220407525334167e+03,1.781253351677431056e+03,3.404921958921397163e+03,7.071025461802514656e+02,4.842237184836708366e+03,1.604129679599706606e+03,1.194961712128341105e+03,2.913271133609489425e+03,3.196773779727946931e+03,4.375833965834770788e+04,9.116593181795907412e+02,8.567407593213017662e+02,7.300843601614670888e+02,1.772187873754006432e+03,8.700426954900731289e+02,8.639801516611274792e+02,1.007079919628366838e+03,1.357292096447180711e+03,7.186290071542941860e+02,9.088206474249264284e+04,2.043902677599726667e+04,5.032858418174403778e+04,1.376321627537972527e+06,6.562480487696852833e+03
0.000000000000000000e+00,1.783533350963033115e+02,2.896557554333639200e+04,4.711292725768946184e+03,2.993178936796134076e+04,5.173147083208337790e+03,9.132267462900735211e+01,0.000000000000000000e+00,1.865416260946997511e+02,1.839254334975544680e+03,2.728677366557807545e+03,2.098439008937979452e+03,6.678817867945261241e+03,5.266836383999408281e+04,2.347749080120496365e+04,3.165998882971383864e+03,3.168797639980510667e+03,9.233198205138573030e+03,7.668416202827409143e+04,1.275256401463616872e+06,6.398165277348941800e+02,5.158333328094189483e+02,4.618738421161922815e+03,6.883638513694393623e+04,1.009532419246530044e+06,7.876502846143443094e+03,5.607032968168728075e+03,1.189831083230768563e+05,5.791577308271578699e+07,1.355133599370100710e+05,1.080291831771109901e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.023252208447554040e+04,3.468924520146986470e+04,1.066622963915634728e+03,7.879683223515515920e+02,3.271959510770109482e+05,7.228983969860913703e+02,2.301650563228867213e+03,1.094112029068639458e+03,1.530603639895785363e+03,5.465593874942335242e+04,2.034706442475798249e+05,1.460869752671286506e+03,1.490080162875964379e+04,3.313753476340245015e+03,2.036804594653327740e+03,6.735354434820149436e+03,6.105275941160385264e+05,5.822209052733454655e+02,1.211768528609337409e+03,2.349323949609153260e+03,1.951074057971182337e+05,4.131448595314746854e+03,2.210375556424925569e+06,4.863740854266058159e+04,6.178417337448723629e+03,1.071415468423395650e+05,1.628740279834285957e+03,3.166847657353418981e+03,2.045468272630301385e+02,2.887574532448647005e+03,7.388798461632055705e+02,5.628813880842276376e+02,1.602210109703803028e+04,5.791830907373354584e+07,2.711103479157792390e+04,0.000000000000000000e+00,4.032456688996229786e+03,1.177670664558128095e+02
1.989395423694189162e+02,4.446916776019412282e+03,6.479143456133206200e+04,3.946642603221171303e+05,9.660372988125795498e+06,2.466990002147714142e+06,1.524757934715640658e+04,5.107894579093349989e+02,9.353823552021106025e+02,4.972578580870042970e+03,4.498430081802394852e+04,4.418643285725055466e+04,4.666075726089295131e+03,2.825526842300523185e+03,4.912169636495132727e+04,4.451299591701932950e+05,1.261258356345585926e+05,3.090902889625428244e+06,2.096084074083981663e+07,2.525237935335425136e+05,7.188321767813134784e+02,7.505406554539373474e+02,1.348500783925708674e+04,4.189050657373453760e+03,2.679785109466048016e+04,4.860950959171005525e+05,2.628662684555632950e+04,2.024969762330558660e+04,2.155874792123576335e+05,6.660995470436620235e+04,5.608034365114225693e+03,3.460608586773337834e+02,1.786061693696991370e+03,5.618095089385677738e+02,3.872991094221972162e+04,1.041740330451458067e+04,1.761147132090314699e+04,1.218116561701103819e+04,5.432517583911319434e+02,8.941095390864888032e+04,6.479291318300575995e+02,1.305517224741150130e+04,1.100441097405934897e+03,3.508982645508841961e+04,1.989344482901044539e+05,1.089072408100187204e+03,1.686181058764651652e+03,1.527636748083973544e+03,2.193729029642034220e+03,6.912475299582020853e+03,9.181161213260667182e+02,1.821009405138289310e+02,1.166638694810709239e+03,1.434469029292038613e+03,4.732960966634663009e+02,3.646238780556856454e+03,2.240826086246187333e+04,9.457150039673937272e+02,5.208778965938267902e+02,8.896839881786945625e+02,1.253177301411817325e+03,7.210771787076101873e+02,1.287868297245287977e+03,5.537336048139613922e+02,1.088053631810213574e+03,8.913233592527391238e+02,2.155974811986748828e+05,2.304840380962197378e+04,8.963905969137061038e+04,9.984749397970709251e+05,3.679573820641277052e+03
1.265221663248748655e+03,4.131298427509284920e+03,4.917685322070575239e+03,9.814800807142570848e+05,5.659745399430953898e+06,1.751780283633782296e+06,2.036086787997403007e+04,9.064625702516583488e+02,1.448338425795967623e+03,4.443985231905691762e+04,4.090571297434231965e+05,4.221233485096977674e+05,1.216758518429414607e+03,2.108556682379422000e+03,4.059892364476830699e+04,1.860143264230394969e+06,3.719358821906169032e+04,3.993545316842901055e+06,3.038497448763854802e+07,7.123098629721799807e+04,1.115086001681561129e+03,1.185939763343056256e+03,1.962721949767969272e+04,5.605818105756469777e+03,4.669059307960591832e+04,3.235930257153016282e+05,1.333901343522635761e+04,3.241978556651920735e+04,1.522612049525552720e+05,4.290162080386440357e+04,9.177116653752846105e+03,2.877045945824848445e+02,2.926679114698714329e+03,7.617032448879140247e+02,2.973599706488636366e+04,4.656282483896586928e+04,1.394952077488374380e+04,1.321645215916669622e+04,2.074209982789476499e+02,1.461061404186442378e+05,3.128277803081027741e+03,3.465331223882089489e+03,1.556355362580869723e+03,6.836103880425791431e+03,8.890288248780393042e+05,1.074591067888202360e+03,1.538674259582033756e+03,1.122340061037930582e+03,1.365571331460284455e+03,4.692218316524180409e+03,8.717027704966644706e+02,1.612678349044015476e+03,1.326611015168090717e+03,9.397445214536637650e+02,8.486700670614118280e+03,3.547072664055172936e+03,2.301917357780964812e+04,8.174099758438125036e+02,6.116050691911760850e+02,5.151135082144342050e+02,1.086440924300361530e+03,7.249578859752563176e+02,9.025439857666348189e+02,8.910199948842197273e+02,1.314093902798480030e+03,9.152788164769623336e+02,1.522682437494165788e+05,1.615543129259312445e+04,5.960795872084958683e+04,2.159369425647856668e+06,4.906619787701830319e+03
3.451309565880081323e+02,6.827818097254682925e+02,6.583688009604284889e+04,4.134018293459087545e+03,4.227666189721969567e+04,1.166559752279823624e+04,6.987048513040778062e+02,1.335700253928422399e+02,4.914138035907878475e+03,5.690929945349808258e+04,5.279018863231527212e+04,3.778474487434344337e+04,1.009875513947993459e+05,8.954298503453248486e+03,6.442982666863558814e+06,5.803018654410541785e+03,3.516856509696631110e+04,1.903712013091527842e+04,1.520052979665645980e+05,6.170948216136352159e+06,8.881679334654369313e+02,6.542107551654302370e+03,4.230673328041924833e+04,8.760516574369391310e+04,2.166943737117524445e+07,2.317211388366989268e+05,8.546438255945287892e+03,2.615080652178712990e+04,1.270193793602030352e+07,9.431396812638470146e+04,4.999803850388680985e+03,3.646760983817185888e+02,1.334391227989519848e+02,1.491907786914693588e+03,7.786052191338177072e+05,1.266322408698207710e+03,2.711393104999048592e+04,1.193879188208675332e+05,1.000412087510135621e+03,4.087903886337639960e+03,1.431944386109972584e+03,1.480036435035936847e+04,5.318279175692456192e+03,4.768831046364963986e+05,3.459901263848124017e+03,1.070137314827165255e+03,7.887298378792818767e+03,1.279673374840252291e+04,5.686505718647572212e+04,2.172371836904984375e+05,1.091239514176176272e+03,6.486712553596564248e+04,1.099358375651211418e+03,1.648618469144091068e+05,7.859822865051976805e+03,3.481040540105648339e+06,1.022384214566164155e+05,9.303546491589011566e+03,2.090735447569381904e+03,1.355965892145276030e+03,3.169193914694536488e+03,1.911213554596841504e+03,9.193977146399563480e+02,1.410767540807570185e+03,1.089572464028252853e+03,1.017184862663855597e+03,1.270288347542520240e+07,4.775878225926288906e+03,1.766441214440159456e+03,1.191435563992587777e+04,8.745978823865292497e+02
4.387805321822090150e+02,1.887368485926669734e+02,2.185650370716110956e+03,1.648887902973854352e+03,1.242779298192515853e+04,2.522910277021864204e+03,1.145962450950979928e+03,2.157632985661988698e+02,0.000000000000000000e+00,9.217506526003521685e+02,1.665002983290956990e+03,6.552264850201197532e+02,3.726361022002846312e+03,9.478776441530661032e+03,5.310049485615063168e+04,2.099858593665859189e+03,2.920270801381574529e+03,2.863223084216773714e+03,2.061842658415829937e+05,6.097774939934168942e+06,5.225808731563595302e+02,5.633010591429757596e+02,1.981342350294921971e+03,6.198921373370199944e+03,2.556245233628294955e+05,3.074976379969315603e+05,2.132389705764354858e+03,1.952004258352208853e+04,1.301809893769680522e+07,2.585241022122142749e+04,1.408369870173213940e+03,5.356892339922077326e+02,1.509726295651579164e+02,2.909997517437946613e+02,1.159676973627410363e+06,1.041944060226198417e+04,1.270504530046389671e+06,7.387325464477651985e+05,8.500765537596757895e+02,2.636820596479817596e+03,2.864392767987648767e+04,7.605583947130781598e+05,1.613279560368618831e+03,1.206968757263994589e+07,3.044716815850738785e+05,9.822715954699195890e+02,9.820846807044651359e+04,3.399062212785510383e+03,3.602732045908541295e+03,8.018467987630214542e+06,2.131892756414921223e+03,7.968988393948925659e+04,1.260253247244336990e+03,2.396158670770444951e+04,2.204341632277453609e+05,1.177091448558693286e+06,3.484191095820929040e+05,6.397945502595106373e+05,6.925845336845742713e+04,5.437174918371288368e+04,1.638077029762514940e+04,1.590388300528667241e+04,2.233986450036755559e+04,3.609493674785863259e+05,1.182313676337748038e+05,5.459614258887580036e+03,1.301903966535000503e+07,4.489206695428578314e+03,0.000000000000000000e+00,8.824231011781777852e+03,1.082695541522207634e+02
0.000000000000000000e+00,1.868052700219244002e+02,8.995043091438897136e+02,1.109502362331403219e+03,4.972320595094784039e+03,6.639842312282220291e+02,3.062644825073513857e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.464017227607404834e+02,1.050266737471200258e+03,5.880379583795746612e+02,1.471845209317573335e+03,8.504013568630865848e+03,2.673615652276107539e+03,4.000709410146484970e+02,2.173809747083586899e+03,5.923831129124480412e+02,1.673209400377915927e+03,2.613642359967917204e+06,7.313926868811887516e+02,0.000000000000000000e+00,9.377959726546025649e+02,4.850426643139890984e+03,8.940843208192325619e+03,3.899853747249913340e+03,6.377078122207523165e+02,1.849912989431140159e+04,1.208348403404422663e+07,6.018786200485821610e+03,9.007035423507298901e+02,7.201357763799556722e+01,1.416536396920679863e+03,2.554062330393818229e+03,1.907874612584444508e+07,6.121823200924401135e+03,7.680831021178934316e+04,2.158760106542209908e+07,6.185550198397472741e+02,8.170476457143598054e+03,7.969186807720936486e+04,4.661495650445052888e+04,4.269607945588789335e+03,1.743036157390434295e+07,8.354206761446410383e+03,2.089516353071953745e+03,1.156278530432138796e+05,5.712780898841323506e+03,3.756259698674329229e+03,1.820660509355710074e+07,5.017316327057850685e+03,1.053557766197771525e+04,1.695729080036800497e+03,8.301978117639469929e+03,2.624109904735378677e+03,1.344786086974553764e+05,2.716011347517260219e+03,6.414169378944025375e+05,8.609118300124695816e+04,7.200487405780555855e+04,5.152095824908238137e+04,1.324496158589230163e+03,9.101861394634179305e+02,6.126991455031576152e+03,2.940860817885161396e+03,8.906855255835853313e+03,1.208412080971045606e+07,1.181951001833108967e+04,0.000000000000000000e+00,1.194091336237574978e+03,3.834196789585691931e+02
1.059239076836975073e+02,4.651712376638781166e+02,2.783924578221589854e+03,1.243514131484645986e+04,5.399562456098526309e+04,1.273516280407042541e+04,2.260530265130642874e+03,0.000000000000000000e+00,2.094087454373864148e+03,1.111168595142949780e+05,1.162010764573302877e+05,8.160937244231028308e+04,1.081280241124114254e+05,4.978920808474440491e+03,1.343451861750439275e+06,2.169295452913274403e+03,9.437698459685307462e+05,1.969907998035045011e+03,2.005924873488368758e+04,1.770855460500895744e+06,5.719879306167829782e+03,6.533564298143461929e+04,2.596836097632159726e+04,3.410141138346555526e+05,3.354167410558628384e+06,3.314041567150683608e+06,2.973124747162553103e+04,4.369053872759257501e+04,6.548371815131298266e+06,7.258542695710195403e+04,6.145823051131510510e+03,3.281748831514041740e+02,1.235652935749137526e+02,5.116908142795089276e+01,1.424220317629702913e+05,7.842341746974117314e+02,6.758884680081787519e+04,7.265433373931342794e+04,5.998820764685295899e+02,3.128949272508626109e+03,8.073581035050216315e+02,5.657220966611192125e+04,1.899441021184868760e+03,7.918629396669060225e+04,1.035183208266165366e+03,7.270052704964854229e+02,2.349514074917478865e+03,3.073843426672272017e+03,1.188006960978175994e+04,9.793460234689155186e+04,5.183828171929200153e+02,4.582330054085660231e+04,2.874889197021591826e+03,1.371473402408284019e+05,8.186222763156154542e+03,2.345237232958721928e+06,4.041004530145465862e+06,3.689022023830495527e+03,1.494390593093614370e+03,6.536850003025416527e+02,8.985252990825638335e+02,8.557018963598916343e+02,1.652545291001067653e+03,3.290396928122882400e+03,1.206677494360742685e+03,7.165254272091468692e+02,6.548690739251771942e+06,5.138641461378508211e+03,1.628471177138231269e+03,3.434273684008604050e+03,3.437187508513580724e+03
2.655147979983248092e+02,4.249158981189053748e+02,2.547532558054107358e+04,7.492228349496168448e+03,4.810542435425092117e+04,1.546395465435178448e+04,7.874959663948178786e+03,0.000000000000000000e+00,5.452673788661903018e+03,6.484076207127395173e+04,6.477244022856494848e+04,4.676389045242906286e+04,1.163828927014301153e+05,6.451220453954316326e+03,1.060465360985454405e+06,2.440519373084507151e+03,2.437820027448013891e+06,3.344266147514154454e+03,2.012021096980015500e+04,2.115775859494313132e+06,2.440009116408148202e+03,3.390747258255725319e+04,4.076077151467485237e+04,2.863383627155030845e+05,2.584771410277946852e+06,5.621959437549499795e+06,5.589696792412181821e+04,5.220010687721068825e+04,6.085706336605755612e+06,1.226413135038784239e+05,8.447325822868206160e+03,3.727390069562678718e+02,0.000000000000000000e+00,5.657113054973006001e+02,1.239850593574608793e+05,1.011493056123163115e+03,5.430142847373016411e+04,5.268434961199401005e+04,1.106459631972606303e+03,6.179315492473639097e+03,7.134405019631825553e+02,3.523769781538579991e+04,1.870239438704066970e+03,2.834329470063029294e+04,2.340521291044639383e+03,1.226392323098018778e+03,1.463106312147204335e+03,4.792528759159386937e+03,2.706178101356298794e+04,6.073258664350969775e+04,1.036455115838409483e+03,1.102264138159474242e+05,3.031739584419103721e+03,2.633196717306733481e+05,1.959688831393602959e+04,4.368519296730779111e+06,6.732456365307081491e+06,1.696534084112467553e+03,1.781377656786535226e+03,7.879062094421492475e+02,1.167297813794644526e+03,8.475972139660838138e+02,1.862775842920200375e+03,1.458566178041735384e+03,1.061030157043316194e+03,1.636615156043850220e+03,6.085988443465487100e+06,1.233329388801309688e+04,1.807437474707694264e+03,2.690809257707826873e+03,1.279837156477531607e+03
3.827093732902472425e+02,8.316597859823737053e+02,2.582136100156004250e+04,1.501170652757201060e+04,2.182749977508126758e+05,3.925348536678184610e+04,5.941219031423925117e+03,0.000000000000000000e+00,2.791968098724003084e+03,7.603789756636710081e+04,7.939849043530835479e+04,5.764526889603178279e+04,3.333297359031948145e+05,1.249330942719278391e+04,3.073749565154509153e+06,4.702299429600976146e+04,3.585781281257427763e+06,1.114243449077466357e+05,1.087660173086476512e+06,5.718411182262540795e+06,2.116998812726504184e+03,4.203034045848311507e+04,4.767737816751150240e+04,3.061125998944107560e+05,4.934226849193942733e+06,1.191965016042550839e+07,6.691980830010355567e+04,1.169647823015688336e+05,1.388175836739071645e+07,2.088072907369974710e+05,1.526922192563462158e+04,6.360483196342391921e+02,0.000000000000000000e+00,4.701966946166766093e+02,1.835992208819029038e+05,1.122124362773259008e+03,7.139676355380073073e+04,5.126752721430813108e+04,3.737908814790682754e+02,5.493631791158236410e+03,1.031138064909661125e+03,1.178844020530662965e+05,3.164002635815928898e+03,9.179205393391060352e+04,5.090047852232213700e+03,1.335838464955151949e+03,2.977638345371723972e+03,3.880775731338373589e+03,1.141692203182335834e+04,2.157813163118819648e+05,8.024123293138640065e+02,1.523624695827482210e+05,4.682155617642652032e+03,2.364809916518443788e+05,3.327477048002449737e+04,4.829469409117883071e+06,7.560871620583679527e+06,1.980826682674633503e+03,2.571409135747759592e+03,8.330758494109159074e+02,1.285785266582677650e+03,9.022065002852174302e+02,4.170496069459253704e+03,2.376148457428279016e+03,1.414607032175472568e+03,7.639316977405657099e+02,1.388235715154599771e+07,1.943019057179197989e+04,3.294940739992227009e+03,6.680496768648253055e+04,3.087322830664313642e+03
3.177887125876507639e+02,3.588163803353992080e+03,3.917537820376451418e+04,6.016001079388550716e+05,4.371566523329746909e+06,9.883250759818621445e+05,2.034115356812004029e+04,8.800230122500119023e+02,1.437026425204516954e+03,4.404592096523039072e+04,1.779923534890738374e+05,1.746023403208243544e+05,1.528232834047949873e+05,1.245508987093028918e+04,1.182242110675265780e+06,5.478831450312793022e+05,4.155919652442421648e+05,1.141731258136589080e+06,1.028382261204794794e+07,5.031501255371523090e+06,1.959122419467716554e+03,3.175068325512797674e+04,2.036118236178088046e+04,2.036125288400517893e+05,2.801468654243126046e+06,2.056773460433754604e+06,2.218063997462790940e+04,3.652364216504668002e+04,1.300037362450911663e+07,7.757172879405610729e+04,4.628986322891299096e+03,5.294486263689814223e+02,2.392648046958735904e+03,1.799908283748728309e+03,2.093425436602510279e+06,6.385674934293184924e+04,6.294509578767934727e+04,2.415606760021482594e+06,9.102526263959287007e+02,1.301620421251749758e+04,1.012818974479055032e+04,7.600453850619815057e+04,2.435587030961629807e+03,9.190815280883047963e+05,5.393067630360755720e+04,2.164691848126573404e+03,1.343388907758004461e+04,6.653323680727346073e+03,2.022936361588463478e+04,1.381968592198415659e+06,2.059955344522678388e+03,2.094744359995278995e+06,1.139137656566204669e+03,8.404785124675752013e+04,1.742489258262560237e+06,1.395176461882983567e+06,1.882961681352960877e+06,6.847166625269911310e+04,1.032458045638767362e+04,9.303679942092308920e+03,1.142631918160855457e+04,3.164459886042351172e+03,4.382246947829214150e+03,1.883871100048337757e+04,8.722400989348569055e+03,2.242433449531854876e+03,1.300094381634167396e+07,1.079789229141150827e+04,8.764288452342991150e+03,6.181190800104538212e+05,5.272085924596360201e+03
2.333797344565061280e+02,8.541096951861013622e+02,9.358514091754537367e+04,5.842124442947113494e+03,2.137817747619642978e+04,8.831957105125196904e+03,7.469288467644166758e+02,0.000000000000000000e+00,7.195794113543228377e+03,6.453854011203168193e+04,6.435490201395181793e+04,3.940229459239367134e+04,4.466668795510108466e+05,8.839821251959621804e+03,9.646131474287929013e+05,2.752948291318061365e+03,2.389980334788909182e+06,1.430968305795357992e+04,6.574183274434227496e+04,3.373187877190723084e+06,9.921679737329949376e+02,6.728613915353085758e+03,1.967288714200826507e+04,6.644662701191990636e+05,1.632247457346960204e+06,5.452274216468274593e+06,2.279397944312462278e+04,4.266022212313764612e+04,9.442234079299511388e+06,6.327553418574701936e+04,5.335936668264599575e+03,2.990554784370751804e+02,0.000000000000000000e+00,7.362441043294062410e+02,4.096033905203390168e+04,5.914453742296025212e+02,1.414670399952193475e+04,4.984916391728827875e+04,3.740996520343867360e+02,6.012879875321112195e+03,7.039155793927805007e+02,1.362896258857333487e+04,1.120640732420991071e+03,1.349082850778552711e+04,2.332424683690717302e+03,1.061502332101133334e+03,1.483254555805162909e+03,1.676594692712973256e+03,4.464608394712366135e+03,3.925060454134439351e+04,1.535904428953209163e+03,2.186876760574612126e+05,3.730132206491723991e+03,4.036514387323238188e+05,8.621721289414889179e+04,2.310582786356126424e+06,4.393935912726857699e+06,1.006095278931738176e+04,5.217672026639342221e+03,4.629459221771112425e+03,7.114863352628544817e+03,5.845665389569704757e+02,3.840511196805529380e+03,4.440813989151205533e+03,1.135755445771590985e+03,8.193977464831122006e+02,9.442769335610279813e+06,1.643222478743780084e+04,2.333931879481413489e+03,1.507648886897217562e+04,5.984746636483171187e+02
0.000000000000000000e+00,6.019913506735388609e+01,3.434675683804214714e+03,1.681975580467913460e+03,1.476555572126626066e+04,2.066831204453731971e+03,1.270751852391702386e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.396307032562999666e+02,1.366355234014358984e+03,6.959298488332557326e+02,7.033926009738394896e+03,1.068352363034588234e+04,1.121167320853139427e+04,1.470495559391947609e+03,1.161954422984254597e+04,1.861896637785621124e+03,3.027153119466280259e+04,6.065267929749301635e+06,8.678534646408259050e+02,5.592030904138317737e+02,1.435714663994146349e+03,1.506058759009487221e+04,2.520005132006190252e+04,3.299060272937717673e+04,5.732576311438619996e+02,3.043182030924794890e+04,1.767368637347948179e+07,9.073108985080298226e+03,1.588332337479846728e+03,2.011092602238210532e+02,8.598998239597143538e+02,6.334867516533078742e+03,1.079632984955990873e+07,3.519859501844599890e+03,4.008321413158637006e+04,1.253424068513042107e+07,4.911149573613281518e+02,6.124005880169625016e+03,5.528791198144920054e+04,3.908578907707001053e+04,4.535972263252582707e+03,1.342003382200053334e+07,6.683827598352120731e+03,2.026201779906110914e+03,9.869603919283326832e+04,5.202433412640359165e+03,2.889763040033853940e+03,1.582081141532503255e+07,3.330847364626345097e+03,2.366347862652171534e+04,1.763365714171668742e+03,1.793762988658698305e+04,5.200110693829889897e+03,2.717861672879598918e+05,1.909455982685469280e+04,4.121453117067877902e+05,6.523086916926064441e+04,5.659104958956138580e+04,3.696797427183503169e+04,9.899105956198766307e+02,9.762245686624030441e+02,4.797399078163613922e+03,1.752183667739212979e+03,7.871163883692884156e+03,1.767348892631224170e+07,1.119108591490337130e+04,0.000000000000000000e+00,1.933259689945518630e+03,4.239701775639416041e+02
3.197983041092061853e+02,5.822883755542053450e+02,2.906897339416348404e+04,7.215932446987689218e+03,5.810513054797118821e+04,1.692759465765162531e+04,1.266318399585362386e+04,2.879412127641355141e+02,6.149218149714800347e+03,7.991371328910674492e+04,7.586644188113896234e+04,5.171283575808392197e+04,9.906410457627428696e+04,1.056535498160459065e+04,2.040356532419775845e+06,2.498439062731620652e+03,2.149863569497059099e+06,4.834961693601019761e+03,2.272200422098828858e+04,3.177999466766645666e+06,2.710349133634232658e+03,6.859178225979114359e+04,4.602031307231348183e+04,3.420367443024209933e+05,6.521059890939483419e+06,6.126378807246367447e+06,5.394888728972760146e+04,7.082540526814128680e+04,1.383591272233376279e+07,1.240807038538332854e+05,1.302647473353493297e+04,1.060800813109485034e+03,0.000000000000000000e+00,4.467762594450052802e+02,1.469179880057865230e+05,7.104833420797025383e+02,9.411609818418313807e+04,6.718581182624482608e+04,3.764038432262581182e+02,3.162446468009292403e+03,9.157615911675070492e+02,5.759722454479069711e+04,1.723265728182724615e+03,5.200518679065391916e+04,2.057652360427681288e+03,9.676803637957158344e+02,1.491364025334287817e+03,4.512221311302299910e+03,2.175719879317426967e+04,1.502784664616444788e+05,1.050107403558568876e+03,9.292610642301217013e+04,2.529385623763511376e+03,2.353222495697278064e+05,2.057207302155548678e+04,4.164341850205307826e+06,6.926022292984385043e+06,1.952695109770275849e+03,1.920244281548639037e+03,9.026411142953762692e+02,9.941721475550514242e+02,3.248935569286707050e+02,2.720182796776031864e+03,1.884122931366717694e+03,1.137836828812228532e+03,6.966778065658429568e+02,1.383650596542232856e+07,1.391547561211360153e+04,2.068198925046289332e+03,5.565783446202453888e+03,1.314924951487951603e+03
